Feature ID	Taxon	Confidence
f2841ca5049b28077053c5e2a04493f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.9779438217161945
91968d88e0d470e7a9659a14f6c6459a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_acidaminiphila	0.7743304596887212
28f6e762f59a257c1b8d613a97395095	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_lactolyticus	0.9719120641778306
095720b30723d0c4ae94967d3fdcd53e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999926669316102
3c36a59e8d0bfb93691115ba9600f30d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9995109367597194
ec7c40ab9c86c87b7dc9f66c93431dca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9993429607828683
fcd1d20f8125c71eeb1a08eaf5eb115a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9998160228233963
fcdf3e1e3fd860c9a76a22fe6da59882	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999713574869359
5af378ab6342fea3e8db2e42badc28cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.994519819716199
d1788a23b393a8aa15ecc914d34d04b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.7601373245152012
cf5d3b6eaf17ded6175b19c92363a177	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.949283867108927
9e9d04cbdd77e6f67a618e0fb3b3a874	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.8593907675264292
2c28f59ac40a4baed8a1ab2d6bd7f35e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9286653908634197
04756655d1a4e7bc729aca23d6299c46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9882416002505262
f715685e3edbaaf1aede9513a1d9e450	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999425644128
c55921c345b9ecb6218606ccb7b737da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.8317383543695315
9eb3b258a5433bbe3e392c7ae883610f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999943320613489
becd0f077b7ea993d9bd2a4cd7a3be2a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9909085410177282
0cbf8d071fa1320c4a225b51196da078	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.8349548552942821
d9749f8b3a9efd705cf66b9e6c2a8e6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9999923142676934
53ee2a5c83806c73f3e5419690ac4241	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus_eutactus	0.7274551924934205
a6e926b2a261629eaddb5ac3f72ed964	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.894023117431409
1df1a2f60a9efa8cfe68297d305ed560	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999905685759848
53112529563eee03d2eba52f96799de0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998137246127771
4ef2b8e0ed22c2a986f53572f9e9405b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.9310019011389523
512a7900c480a80d574bd6903a2a3d11	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9979261741893264
3b9a0b9d70c9745533ec7dbdcdd4a675	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria	0.9999949685234103
49f1abaf33a12ddf88f3cccd70883c68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.8982341527899619
2cb9077e3906b6434cc06d7bf5c82e57	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9976778363154021
ce4eb1654282bacfddcf2b18c828c906	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__uncultured_bacterium	0.909239645107337
edb423010de880b206f45efe5c06b85b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_obesi	0.9991546744990603
162bf1d90bd51e69f454f2500d0af9e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.9411815821418945
4630c28e8e00164ddd97a996ce7b3e6c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9976667258959567
c2e6b2889dba61655ab4ca46ce9cfe99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.9995932421784796
d913af2e1b58011cf37ecf9cfd44ef8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.999256833768095
3cc6cc9dfd4acb48c522fd2e6b28c2fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9512961172335131
83b41a7133e4adfd81be556395da2bb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9976609475354268
df3fe0eb16abd7934ea5c9432b4eafcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9753952173376501
6ac028dc5e7f0066b35194e99b072aa8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccae	0.9997683719796028
093cf8d40c6cce42ce4c28a6fb734110	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.7091511743157879
4fc1bbccb64ed14c4cc29ae5c718eaad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9959346331245612
bb471522dd47ce38a2d6587c19a4c958	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella	0.9974931639768368
238f544fb3f847f203fa2102a33ef7b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999956389342761
38c9af7103d7f92571c9356aae485a43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999911915769729
a5d043edfbdd3f520053a78c52ec7a4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_cloacae	0.7247735372983195
630f261508d1b9060ce9d1ca75908aff	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter	0.8693681980469038
320377cb4aaeb62c405a2d8d265b4021	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.994566468296428
eb524403952a0784f686767dd38b599a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio	0.9949738192552391
e7a23b2ba274773c7b5bf7994c883c9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.9926515779600911
911fd3e1756e5a5a41ad9f8b8dfbc1e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999996737376773
6567f23a694f4515a396622a4a2a5581	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae; s__Faecalitalea_sp.	0.9979551395334519
b9465afae4ca5546cecba0ebb216529c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Tropheryma; s__Tropheryma_whipplei	0.9695178460173514
25178d6bc0f002428694a6dd972972db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9936744272735099
d1d0b64f09e85d3b0672376d44fa19a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.9777046693259569
538ca99e05a21df8358685fec2ab1d59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9519599469243853
b5fa5780de347365a6a269d502062e29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9833140063147496
e8f90f713712029caeb097322431d1a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.8872421093248846
093a353358584e5a07b79f66e3fff22c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8360447244842342
1e865b8621d02a9002be3b038c0421b7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter; s__Raoultibacter_massiliensis	0.7265672463639051
200fbfafff47264f2acae8c3c3451b17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7203967280768969
4119e9aeb272d4ff8f0af3a026865785	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia_extructa	0.9999640415871446
868a0013afe0305c75511e216eef8b1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.878725499418365
1b30163271d634a3e9fcda5f9455ac90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.9981508403124765
f7309cdb9027d55d81ed4a88a79b7cf0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.999919274661997
d3ae8f35fdce3a92b8a30c5941f0285d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9745618338282647
c3409fac27b09e48babb35546541a792	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_dysgalactiae	0.9384918739075732
355314017696c29f6a4ea2b96ce0e70c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.999415111252116
e9f68d53e77247002ebbf3e3eaf0b13f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7551271678381891
528bbbe8d9b5f2b031beeeeaf3c2d777	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999931689243529
630d8e372572297a7a42316da8a19ead	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterellaceae_bacterium	0.953640138991404
047154485a2309403b6a8ea7231907da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina	0.9917671072858367
26b40034820607b065db460b6b2f5f94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.999997727618996
cc351e8607640aefef66b8b1b35fb44c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999967139768596
4d624bbe38b72b44e0609d0bd9fdd9a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9995522144072987
7659b785568b2a632e00ca47989f2d4a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9967010286502841
93d581c5102c8d6d96e3120799beaeef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7410623603018682
4503c1dbf08d8c7b2cd0dfbf49ae3f81	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_bacterium	0.8235536030448689
501114696db2e17081bbd9784762aa1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7653127535067891
deecf2c7d488f30d515bab66f2e1949e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9651441448830319
340fef4ced5d1e17265fd21f7ded5aae	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7111850967568927
61324ada608d3a8fc4f97057a7acd186	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999995929901
4314c9e0b3988d8545dddcf9f77260c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9298503779910596
dd7975c60b489aecfc7f77523ba588bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.791652861179263
b8eddd1fb3af049687c92adf7eb1efab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9980822036504106
c5803199ff4c3da81551b3b5223ec5e7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Cryptobacterium	0.9999916154060821
98ca67319cd77a16f2f8e2d2a7809120	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecigallinarum	0.8457218501912549
d9af275dd8a336ccdc06d11c2b1a9699	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9998094866511853
4ddd7df6ea0439b9b350e9795d3df725	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Scardovia; s__Scardovia_wiggsiae	0.9992255771687203
ae14907c6a844f0b079269f8d4fa6f84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985875066288962
9050e37788c73ce03696dee497cfa4ed	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Denitrobacterium; s__Eggerthellaceae_bacterium	0.9993524650670391
90df094896430662bc8e12a311d75e6f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.999788947943952
1357277b4f47cd8732a2707eca12fcdf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9998835547503536
88314395e76bb6ee597648bbd453cdf1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__Atopobium_vaginae	0.7150458193434376
e5c4eacf948fbeb4762974a52c717df2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9994868988762988
642ca20377998db31137cd525c51dcc5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9973743657217191
11ac06f483b516aa29d898de98501615	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.829563957321515
14fe35ca99f50406e759a689cb63c4fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__unidentified	0.9596286526254603
ea662f48f14bcb16f34cffbe4dc366d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9744402420897538
96bffe46cf5ce932fbbcd6d5a2dc0fc2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.9999995067259357
8484fc4cc9f95de3de6f6be48080dc58	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_bacterium	0.9350925777902632
d09bde239832fb1f47f5e361a528c7b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.7204394670072183
438dc2a2ea2405a782df5830ae62100e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9540958741777136
f48dc3b062e92d66778668a070280eba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9897398852124158
3bdd2d22d39347609b84f378f61cb436	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9676797169780965
b05bfcc2ed94261623c92866941caae4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9957426085291748
015e3f7774c18253683454675cdd3498	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999373136028565
0cfd5d23461f5a71d9628ac22ce590ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.7371341062135203
a6734b8f33dfb3b4b1e76aef2a8a88a6	d__Bacteria; p__Firmicutes; c__Clostridia	0.9765379072933538
027faececc9aa99756a24d5c0812aaf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9915805765942955
7956001dcf85952283f2937e9b2203ba	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999912554029304
9979a1564b8601e87e69f787af17b11b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999715897425764
965cb52261e0d4be357dca458d77ac38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_copri	0.712947257257001
a9d669f7246b459baa9c73836d5cebfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999751874397418
e1f6cc78353bcdbb6f9e12650bd5e2f2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9971137541890713
6c051d317e4e22c0ed7e6a0f1d665337	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_shahii	0.9944563397768793
8ca6be78a770caf3f85d4ef32aafb801	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9752140839757626
436e7f204759c2f369afb864438d1262	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9977748137615746
dae8a58a92998d346a7efef526ae7357	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.8019982240263549
1bf62304c3e8f6c7e95a5b62cdd73157	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8941169234201545
0dc8e0e89e89cf4f0c71808666f6c6e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9955111566015412
aa6e9e7edc3dc1ce12f8bfc1b0a1d40e	d__Bacteria; p__Firmicutes; c__Clostridia	0.842198898134324
5433c2b745f1d97f9a08d4f9a32d805e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9904691513291868
8b5655de815aea222a83222124e795ea	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9998946054428112
2919b96b7bb608c5ef86ef6bba1e0142	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9340058034687081
b6ebcc56b4bccfd9f259c274bd121479	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9983595370422707
